timestamp,pnl,wealth,position_frac,signal,sigma_fore
2025-08-03 15:00:00,0.0,0.3722879867729156,0.0,0.0,0.9910988116698551
2025-08-03 16:00:00,0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 17:00:00,-0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 18:00:00,-0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 19:00:00,-0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 20:00:00,-0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 21:00:00,0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 22:00:00,-0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-03 23:00:00,0.0,0.3722879867729156,0.0,0.0,0.5817272644115075
2025-08-04 00:00:00,-0.011895962519737738,0.36785926283571635,-0.0075491024126073695,-1.0,0.5817272644115075
2025-08-04 01:00:00,-2.264730723782211e-06,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 02:00:00,0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 03:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 04:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 05:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 06:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 07:00:00,0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 08:00:00,0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 09:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 10:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 11:00:00,-0.0,0.36785842973354177,0.0,0.0,0.5817272644115075
2025-08-04 12:00:00,0.0,0.36785842973354177,0.0,0.0,0.6549121822177332
2025-08-04 13:00:00,0.0,0.36785842973354177,0.0,0.0,0.6549121822177332
2025-08-04 14:00:00,-0.0,0.36785842973354177,0.0,0.0,0.6549121822177332
2025-08-04 15:00:00,0.0,0.36785842973354177,0.0,0.0,0.6549121822177332
2025-08-04 16:00:00,-0.010141946522018327,0.3641276292115106,-0.006705507722237459,-1.0,0.6549121822177332
2025-08-04 17:00:00,-2.011652316671238e-06,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 18:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 19:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 20:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 21:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 22:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-04 23:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 00:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 01:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 02:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 03:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 04:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 05:00:00,0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 06:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 07:00:00,-0.0,0.3641268967133217,0.0,0.0,0.6549121822177332
2025-08-05 08:00:00,0.0,0.3641268967133217,0.0,0.0,0.7616059068354776
2025-08-05 09:00:00,0.0,0.3641268967133217,0.0,0.0,0.7616059068354776
2025-08-05 10:00:00,0.0,0.3641268967133217,0.0,0.0,0.7616059068354776
2025-08-05 11:00:00,-0.0,0.3641268967133217,0.0,0.0,0.7616059068354776
2025-08-05 12:00:00,-0.012629294816743993,0.3595282307840231,0.005766130036327375,1.0,0.7616059068354776
2025-08-05 13:00:00,-1.7298390108982126e-06,0.35952760885806395,0.0,0.0,0.7616059068354776
2025-08-05 14:00:00,-0.011921892790086307,0.355241359250182,0.005766130036327375,1.0,0.7616059068354776
2025-08-05 15:00:00,-1.7298390108982126e-06,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 16:00:00,0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 17:00:00,0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 18:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 19:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 20:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 21:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 22:00:00,0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-05 23:00:00,0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-06 00:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-06 01:00:00,0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-06 02:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-06 03:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7616059068354776
2025-08-06 04:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 05:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 06:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 07:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 08:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 09:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 10:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 11:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 12:00:00,-0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 13:00:00,0.0,0.3552407447398205,0.0,0.0,0.7208243369921243
2025-08-06 14:00:00,-0.013252587272707108,0.35053288576733455,-0.006092356306355369,-1.0,0.7208243369921243
2025-08-06 15:00:00,-1.827706891906611e-06,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 16:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 17:00:00,0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 18:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 19:00:00,0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 20:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 21:00:00,0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 22:00:00,0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-06 23:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7208243369921243
2025-08-07 00:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 01:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 02:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 03:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 04:00:00,0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 05:00:00,0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 06:00:00,0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 07:00:00,0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 08:00:00,-0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 09:00:00,0.0,0.35053224509596337,0.0,0.0,0.7009295531190305
2025-08-07 10:00:00,-0.012765839195729541,0.34605740682215025,-0.006265278266135023,-1.0,0.7009295531190305
2025-08-07 11:00:00,-1.879583479840507e-06,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 12:00:00,-0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 13:00:00,-0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 14:00:00,-0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 15:00:00,0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 16:00:00,-0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 17:00:00,0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 18:00:00,0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 19:00:00,0.0,0.3460567563783653,0.0,0.0,0.7009295531190305
2025-08-07 20:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-07 21:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-07 22:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-07 23:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 00:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 01:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 02:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 03:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 04:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 05:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 06:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 07:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 08:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 09:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 10:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 11:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 12:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 13:00:00,0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 14:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 15:00:00,-0.0,0.3460567563783653,0.0,0.0,0.8795241650367653
2025-08-08 16:00:00,0.0,0.3460567563783653,0.0,0.0,0.883846855204173
2025-08-08 17:00:00,-0.009712136238351113,0.34269580601421673,-0.00496864210059777,-1.0,0.883846855204173
2025-08-08 18:00:00,-1.4905926301793312e-06,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-08 19:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-08 20:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-08 21:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-08 22:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-08 23:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 00:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 01:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 02:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 03:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 04:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 05:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 06:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 07:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 08:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 09:00:00,0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 10:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 11:00:00,-0.0,0.34269529519437386,0.0,0.0,0.883846855204173
2025-08-09 12:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 13:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 14:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 15:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 16:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 17:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 18:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 19:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 20:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 21:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 22:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-09 23:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 00:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 01:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 02:00:00,-0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 03:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 04:00:00,0.0,0.34269529519437386,0.0,0.0,0.7363987370944517
2025-08-10 05:00:00,-0.009916544145441967,0.3392969421711436,0.005963506554310037,1.0,0.7363987370944517
2025-08-10 06:00:00,-1.7890519662930111e-06,0.33929633515128205,0.0,0.0,0.7363987370944517
2025-08-10 07:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7363987370944517
2025-08-10 08:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 09:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 10:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 11:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 12:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 13:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 14:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 15:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 16:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 17:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 18:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 19:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 20:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 21:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 22:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-10 23:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-11 00:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-11 01:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-11 02:00:00,0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-11 03:00:00,-0.0,0.33929633515128205,0.0,0.0,1.0019812835753878
2025-08-11 04:00:00,0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 05:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 06:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 07:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 08:00:00,0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 09:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 10:00:00,-0.0,0.33929633515128205,0.0,0.0,0.7577271502135107
2025-08-11 11:00:00,-0.009093513262413585,0.33621093942769553,0.0057956464856920645,1.0,0.7577271502135107
2025-08-11 12:00:00,-1.7386939457076193e-06,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 13:00:00,0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 14:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 15:00:00,0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 16:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 17:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 18:00:00,0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 19:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 20:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 21:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 22:00:00,-0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-11 23:00:00,0.0,0.3362103548597707,0.0,0.0,0.7577271502135107
2025-08-12 00:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 01:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 02:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 03:00:00,-0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 04:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 05:00:00,-0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 06:00:00,-0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 07:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 08:00:00,-0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 09:00:00,-0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 10:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 11:00:00,0.0,0.3362103548597707,0.0,0.0,0.6846047591599886
2025-08-12 12:00:00,-0.009887628610644107,0.3328860317358644,-0.006414677427362319,-1.0,0.6846047591599886
2025-08-12 13:00:00,-1.924403228208696e-06,0.3328853911289103,0.0,0.0,0.6846047591599886
2025-08-12 14:00:00,-0.011067269551854214,0.32920125877541223,-0.006414677427362319,-1.0,0.6846047591599886
2025-08-12 15:00:00,-1.924403228208696e-06,0.3292006252594471,0.0,0.0,0.6846047591599886
2025-08-12 16:00:00,-0.011102137214784643,0.3255457947466238,-0.006414677427362319,-1.0,0.6846047591599886
2025-08-12 17:00:00,-1.924403228208696e-06,0.3255451682652455,0.0,0.0,0.6846047591599886
2025-08-12 18:00:00,0.0,0.3255451682652455,0.0,0.0,0.6846047591599886
2025-08-12 19:00:00,0.0,0.3255451682652455,0.0,0.0,0.6846047591599886
2025-08-12 20:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-12 21:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-12 22:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-12 23:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 00:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 01:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 02:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 03:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 04:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 05:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 06:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 07:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 08:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 09:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 10:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 11:00:00,-0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 12:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 13:00:00,0.0,0.3255451682652455,0.0,0.0,1.152567929417557
2025-08-13 14:00:00,-0.012056793322894907,0.32162013745420437,0.003810203792038203,1.0,1.152567929417557
2025-08-13 15:00:00,-1.1430611376114609e-06,0.32161976982272417,0.0,0.0,1.152567929417557
2025-08-13 16:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 17:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 18:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 19:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 20:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 21:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 22:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-13 23:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 00:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 01:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 02:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 03:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 04:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 05:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 06:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 07:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 08:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 09:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 10:00:00,-0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 11:00:00,0.0,0.32161976982272417,0.0,0.0,1.3116205962081835
2025-08-14 12:00:00,-0.021706062923960184,0.31463867086136255,0.004640713074107358,1.0,0.9463025671099276
2025-08-14 13:00:00,-1.3922139222322074e-06,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 14:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 15:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 16:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 17:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 18:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 19:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 20:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 21:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 22:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-14 23:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 00:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 01:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 02:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 03:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 04:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 05:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 06:00:00,0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 07:00:00,-0.0,0.31463823281702447,0.0,0.0,0.9463025671099276
2025-08-15 08:00:00,-0.0,0.31463823281702447,0.0,0.0,0.7390592074872264
2025-08-15 09:00:00,-0.0,0.31463823281702447,0.0,0.0,0.7390592074872264
2025-08-15 10:00:00,0.0,0.31463823281702447,0.0,0.0,0.7390592074872264
2025-08-15 11:00:00,-0.0,0.31463823281702447,0.0,0.0,0.7390592074872264
2025-08-15 12:00:00,-0.0,0.31463823281702447,0.0,0.0,0.7390592074872264
2025-08-15 13:00:00,-0.00907566552411584,0.31178268145487825,0.005942039082605296,1.0,0.7390592074872264
2025-08-15 14:00:00,-0.009309689022341463,0.3088800816479816,0.005942039082605296,1.0,0.7390592074872264
2025-08-15 15:00:00,-1.7826117247815891e-06,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 16:00:00,-0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 17:00:00,0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 18:00:00,-0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 19:00:00,-0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 20:00:00,0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 21:00:00,0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 22:00:00,0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-15 23:00:00,-0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
2025-08-16 00:00:00,0.0,0.3088795310347265,0.0,0.0,0.7390592074872264
